ts,x
2026-01-01 00:08:49+00:00,-0.06701401786626922
2026-01-01 00:08:50+00:00,0.1645497676990621
2026-01-01 00:08:51+00:00,-0.1803397005662316
2026-01-01 00:08:52+00:00,0.05910373575300607
2026-01-01 00:08:53+00:00,-0.11250934077819408
2026-01-01 00:08:54+00:00,-0.028504956512251475
2026-01-01 00:08:55+00:00,0.07650761763900947
2026-01-01 00:08:56+00:00,-0.05953684378024113
2026-01-01 00:08:57+00:00,0.011969160211766625
2026-01-01 00:08:58+00:00,0.22072373080113697
2026-01-01 00:08:59+00:00,-0.01662666672216921
2026-01-01 00:09:00+00:00,0.19538822149377083
2026-01-01 00:09:01+00:00,-0.09929434587081744
2026-01-01 00:09:02+00:00,0.14975957330084028
2026-01-01 00:09:03+00:00,0.28665149061562245
2026-01-01 00:09:04+00:00,-0.3002032400053268
2026-01-01 00:09:05+00:00,-0.04886362924076092
2026-01-01 00:09:06+00:00,0.15735868876792825
2026-01-01 00:09:07+00:00,0.04046825891620792
2026-01-01 00:09:08+00:00,0.1267241314567186
2026-01-01 00:09:09+00:00,-0.019418357455644047
2026-01-01 00:09:10+00:00,0.08429504522150014
2026-01-01 00:09:11+00:00,0.04808213476450938
2026-01-01 00:09:12+00:00,0.24672815869476172
2026-01-01 00:09:13+00:00,0.10985109168895096
2026-01-01 00:09:14+00:00,0.1224554666043351
2026-01-01 00:09:15+00:00,0.01016061080107885
2026-01-01 00:09:16+00:00,-0.001071703162118895
2026-01-01 00:09:17+00:00,0.007312563283836379
2026-01-01 00:09:18+00:00,0.13149116007607545
2026-01-01 00:09:19+00:00,0.00930270008918134
2026-01-01 00:09:20+00:00,0.11604362044572511
2026-01-01 00:09:21+00:00,0.38401451758909055
2026-01-01 00:09:22+00:00,0.20350009534582866
2026-01-01 00:09:23+00:00,0.024054838178309203
2026-01-01 00:09:24+00:00,0.2532674206099227
2026-01-01 00:09:25+00:00,0.012000976699206134
2026-01-01 00:09:26+00:00,-0.2323794611960392
2026-01-01 00:09:27+00:00,-0.07774680509184699
2026-01-01 00:09:28+00:00,-0.2070257381302301
2026-01-01 00:09:29+00:00,0.020992921883934354
2026-01-01 00:09:30+00:00,0.07660958179948409
2026-01-01 00:09:31+00:00,0.32543928813354583
2026-01-01 00:09:32+00:00,0.12313964964420737
2026-01-01 00:09:33+00:00,0.04136230243755874
2026-01-01 00:09:34+00:00,0.1987650429835443
2026-01-01 00:09:35+00:00,-0.2571892806543482
2026-01-01 00:09:36+00:00,0.10994999512347083
2026-01-01 00:09:37+00:00,0.19036437199597933
2026-01-01 00:09:38+00:00,-0.14692657667703446
2026-01-01 00:09:39+00:00,0.2465512196951124
2026-01-01 00:09:40+00:00,0.12588931308535767
2026-01-01 00:09:41+00:00,0.012948389322059342
2026-01-01 00:09:42+00:00,0.17028556644384055
2026-01-01 00:09:43+00:00,0.41609891096988544
2026-01-01 00:09:44+00:00,0.10290160195581695
2026-01-01 00:09:45+00:00,0.11298141864227906
2026-01-01 00:09:46+00:00,0.006970848344631256
2026-01-01 00:09:47+00:00,-0.051475034011471854
2026-01-01 00:09:48+00:00,0.20067861755249192
2026-01-01 00:09:49+00:00,-0.05215771964694557
2026-01-01 00:09:50+00:00,0.08711638447263885
2026-01-01 00:09:51+00:00,0.00485941198302163
2026-01-01 00:09:52+00:00,0.14848156840142115
2026-01-01 00:09:53+00:00,0.12681046128369503
2026-01-01 00:09:54+00:00,0.23251867346595123
2026-01-01 00:09:55+00:00,0.000511743696999703
2026-01-01 00:09:56+00:00,0.0366594702663948
2026-01-01 00:09:57+00:00,-0.06954735445859923
2026-01-01 00:09:58+00:00,0.010749691534751221
2026-01-01 00:09:59+00:00,0.13411521740531146
2026-01-01 00:10:00+00:00,0.1911948840887194
2026-01-01 00:10:01+00:00,-0.06055177367455142
2026-01-01 00:10:02+00:00,0.20834033152088832
2026-01-01 00:10:03+00:00,0.28137152604743104
2026-01-01 00:10:04+00:00,0.14016747157652887
2026-01-01 00:10:05+00:00,0.35979798196354196
2026-01-01 00:10:06+00:00,-0.03766341070233298
2026-01-01 00:10:07+00:00,-0.10816689217768359
2026-01-01 00:10:08+00:00,-0.18815039481238646
2026-01-01 00:10:09+00:00,0.30319060347520765
2026-01-01 00:10:10+00:00,0.1770651044338132
2026-01-01 00:10:11+00:00,0.07069883954926404
2026-01-01 00:10:12+00:00,0.12115810329114315
2026-01-01 00:10:13+00:00,-0.08953429366607889
2026-01-01 00:10:14+00:00,0.44627809936084106
2026-01-01 00:10:15+00:00,0.09892470358433823
2026-01-01 00:10:16+00:00,0.09607695420459066
2026-01-01 00:10:17+00:00,0.18865892215649982
2026-01-01 00:10:18+00:00,0.152071491698053
2026-01-01 00:10:19+00:00,0.11362887372925329
2026-01-01 00:10:20+00:00,-0.03839875031960836
2026-01-01 00:10:21+00:00,0.15101880421334257
2026-01-01 00:10:22+00:00,0.3627283424718886
2026-01-01 00:10:23+00:00,0.28236377696949455
2026-01-01 00:10:24+00:00,0.31965485075168726
2026-01-01 00:10:25+00:00,0.004120576640539442
2026-01-01 00:10:26+00:00,-0.06751173896822348
2026-01-01 00:10:27+00:00,0.062186986612870025
2026-01-01 00:10:28+00:00,0.08953978659628527
2026-01-01 00:10:29+00:00,0.24543578719270348
2026-01-01 00:10:30+00:00,-0.1724366408461564
2026-01-01 00:10:31+00:00,0.3109915802151011
2026-01-01 00:10:32+00:00,0.05798381066605527
2026-01-01 00:10:33+00:00,0.01777878256565517
2026-01-01 00:10:34+00:00,-0.06987878120240175
2026-01-01 00:10:35+00:00,-0.1661657092643723
2026-01-01 00:10:36+00:00,0.20566427991469113
2026-01-01 00:10:37+00:00,0.09331227255564632
2026-01-01 00:10:38+00:00,-0.11105368799868695
2026-01-01 00:10:39+00:00,-0.11169551505784663
2026-01-01 00:10:40+00:00,0.032324433927579166
2026-01-01 00:10:41+00:00,0.3331711899401295
2026-01-01 00:10:42+00:00,0.04400506500006628
2026-01-01 00:10:43+00:00,-0.14240188449691066
2026-01-01 00:10:44+00:00,0.046333873808474486
2026-01-01 00:10:45+00:00,0.04241255707019264
2026-01-01 00:10:46+00:00,-0.3210861606614426
2026-01-01 00:10:47+00:00,0.07542833316210393
2026-01-01 00:10:48+00:00,0.04905809505705201
2026-01-01 00:10:49+00:00,0.18825492482360545
2026-01-01 00:10:50+00:00,0.3612930638973634
2026-01-01 00:10:51+00:00,0.25306006765849587
2026-01-01 00:10:52+00:00,0.04386765720675498
2026-01-01 00:10:53+00:00,-0.08165229398866919
2026-01-01 00:10:54+00:00,0.4704561782876977
2026-01-01 00:10:55+00:00,0.09346057230114872
2026-01-01 00:10:56+00:00,0.08679278428188092
2026-01-01 00:10:57+00:00,0.08121019459769875
2026-01-01 00:10:58+00:00,0.11466722279802777
2026-01-01 00:10:59+00:00,0.06342598173839475
2026-01-01 00:11:00+00:00,-0.0008437388593269812
2026-01-01 00:11:01+00:00,0.0033022234100601594
2026-01-01 00:11:02+00:00,0.08054356024092346
2026-01-01 00:11:03+00:00,0.004068305010365092
2026-01-01 00:11:04+00:00,-0.021219393108024065
2026-01-01 00:11:05+00:00,0.10179744574258487
2026-01-01 00:11:06+00:00,0.04771174992916876
2026-01-01 00:11:07+00:00,0.31168268541756505
2026-01-01 00:11:08+00:00,-0.3114363459304331
2026-01-01 00:11:09+00:00,0.2500605249018643
2026-01-01 00:11:10+00:00,0.2733726313358657
2026-01-01 00:11:11+00:00,-0.22442334351339127
2026-01-01 00:11:12+00:00,0.03530737463740885
2026-01-01 00:11:13+00:00,0.03111968974288245
2026-01-01 00:11:14+00:00,-0.12416564520532904
2026-01-01 00:11:15+00:00,-0.02958612133274506
2026-01-01 00:11:16+00:00,-0.07937473879084761
2026-01-01 00:11:17+00:00,0.3501774441614614
2026-01-01 00:11:18+00:00,0.22781385961083483
2026-01-01 00:11:19+00:00,0.2783205712267024
2026-01-01 00:11:20+00:00,0.19596330624715377
2026-01-01 00:11:21+00:00,-0.08152009607843373
2026-01-01 00:11:22+00:00,0.009284785902227227
2026-01-01 00:11:23+00:00,0.16149414952115554
2026-01-01 00:11:24+00:00,-0.09510608327514279
2026-01-01 00:11:25+00:00,0.19528795851127284
2026-01-01 00:11:26+00:00,0.05241447336972552
2026-01-01 00:11:27+00:00,0.032365234226486995
2026-01-01 00:11:28+00:00,0.19535740598856843
2026-01-01 00:11:29+00:00,0.1554779459898966
2026-01-01 00:11:30+00:00,0.03481854598909631
2026-01-01 00:11:31+00:00,0.262987946023782
2026-01-01 00:11:32+00:00,-0.07294603592523406
2026-01-01 00:11:33+00:00,0.18172877496661852
2026-01-01 00:11:34+00:00,0.1784285763212945
2026-01-01 00:11:35+00:00,0.04315635839703588
2026-01-01 00:11:36+00:00,0.13863319724180245
2026-01-01 00:11:37+00:00,-0.09782889002149103
2026-01-01 00:11:38+00:00,0.22856708474384835
2026-01-01 00:11:39+00:00,0.06235257969478578
2026-01-01 00:11:40+00:00,0.01180429822993756
2026-01-01 00:11:41+00:00,0.2476889691542542
2026-01-01 00:11:42+00:00,-0.01518915153116493
2026-01-01 00:11:43+00:00,-0.12068199285591995
2026-01-01 00:11:44+00:00,-0.14278239212853022
2026-01-01 00:11:45+00:00,0.1817382416326615
2026-01-01 00:11:46+00:00,-0.10110290620730174
2026-01-01 00:11:47+00:00,0.3543053543829347
2026-01-01 00:11:48+00:00,-0.22107847102107236
2026-01-01 00:11:49+00:00,0.3458040911155202
2026-01-01 00:11:50+00:00,0.12311293427351735
2026-01-01 00:11:51+00:00,0.07707800832052
2026-01-01 00:11:52+00:00,0.009971755550800543
2026-01-01 00:11:53+00:00,0.15170466173539676
2026-01-01 00:11:54+00:00,0.08631364774495344
2026-01-01 00:11:55+00:00,0.25757872642918056
2026-01-01 00:11:56+00:00,0.10934216491223625
2026-01-01 00:11:57+00:00,0.11487783776292852
2026-01-01 00:11:58+00:00,0.03791528006305947
2026-01-01 00:11:59+00:00,0.08403978908553222
2026-01-01 00:12:00+00:00,0.13887640109941168
2026-01-01 00:12:01+00:00,-0.16369463766132875
2026-01-01 00:12:02+00:00,-0.10927272428117868
2026-01-01 00:12:03+00:00,0.20456915323785224
2026-01-01 00:12:04+00:00,0.1188337872319624
2026-01-01 00:12:05+00:00,0.06573088569306408
2026-01-01 00:12:06+00:00,0.09621787297015111
2026-01-01 00:12:07+00:00,0.14571441788646636
2026-01-01 00:12:08+00:00,0.012737571291501895
2026-01-01 00:12:09+00:00,-0.022919842056610698
2026-01-01 00:12:10+00:00,0.12332698057068439
2026-01-01 00:12:11+00:00,-0.0526814166711312
2026-01-01 00:12:12+00:00,0.15543670308251434
2026-01-01 00:12:13+00:00,-0.16106447909064753
2026-01-01 00:12:14+00:00,0.24882066100536482
2026-01-01 00:12:15+00:00,0.16546117364811258
2026-01-01 00:12:16+00:00,0.1331002293073701
2026-01-01 00:12:17+00:00,0.24222361659709335
2026-01-01 00:12:18+00:00,0.34476531746682876
2026-01-01 00:12:19+00:00,0.2472238242658933
2026-01-01 00:12:20+00:00,-0.18093867457092572
2026-01-01 00:12:21+00:00,-0.09661995738960706
2026-01-01 00:12:22+00:00,0.001717910310970544
2026-01-01 00:12:23+00:00,0.09947844567053953
2026-01-01 00:12:24+00:00,0.1733377141882671
2026-01-01 00:12:25+00:00,-0.013048656094367131
2026-01-01 00:12:26+00:00,0.12395196706911954
2026-01-01 00:12:27+00:00,-0.01724646920199986
2026-01-01 00:12:28+00:00,0.004457300166570796
2026-01-01 00:12:29+00:00,-0.11469021226019036
2026-01-01 00:12:30+00:00,-0.04205207133420222
2026-01-01 00:12:31+00:00,-0.10619583030451708
2026-01-01 00:12:32+00:00,-0.04970020083665623
2026-01-01 00:12:33+00:00,0.2548509647660471
2026-01-01 00:12:34+00:00,-0.04548124831566701
2026-01-01 00:12:35+00:00,0.4919097660147248
2026-01-01 00:12:36+00:00,0.1711739942233959
2026-01-01 00:12:37+00:00,0.1250255619462141
2026-01-01 00:12:38+00:00,-0.03132970785948118
2026-01-01 00:12:39+00:00,0.2025942383061914
2026-01-01 00:12:40+00:00,0.011325861114172692
2026-01-01 00:12:41+00:00,0.11609676730592704
2026-01-01 00:12:42+00:00,0.48193171728945133
2026-01-01 00:12:43+00:00,0.08363377438761004
2026-01-01 00:12:44+00:00,0.2705574624199447
2026-01-01 00:12:45+00:00,-0.00718631485094548
2026-01-01 00:12:46+00:00,0.09316554207074752
2026-01-01 00:12:47+00:00,0.3641575589809374
2026-01-01 00:12:48+00:00,0.004616034197188479
2026-01-01 00:12:49+00:00,0.3706519870105213
2026-01-01 00:12:50+00:00,0.20507108526728332
2026-01-01 00:12:51+00:00,0.014661851371622764
2026-01-01 00:12:52+00:00,0.19401658256618579
2026-01-01 00:12:53+00:00,0.2451621242257322
2026-01-01 00:12:54+00:00,0.19267396728641772
2026-01-01 00:12:55+00:00,-0.13600773778288044
2026-01-01 00:12:56+00:00,-0.009421127874971028
2026-01-01 00:12:57+00:00,0.06264511249181727
2026-01-01 00:12:58+00:00,0.08873133378952677
2026-01-01 00:12:59+00:00,0.19312058409783128
2026-01-01 00:13:00+00:00,0.12679832187312046
2026-01-01 00:13:01+00:00,-0.10003509887176766
2026-01-01 00:13:02+00:00,0.15741959669747851
2026-01-01 00:13:03+00:00,0.19210112583772812
2026-01-01 00:13:04+00:00,0.18460515709663156
2026-01-01 00:13:05+00:00,0.26287700544176007
2026-01-01 00:13:06+00:00,0.22597150730878757
2026-01-01 00:13:07+00:00,0.1698834643214238
2026-01-01 00:13:08+00:00,0.09060484479841967
2026-01-01 00:13:09+00:00,-0.14789120868423694
2026-01-01 00:13:10+00:00,0.16581887476141954
2026-01-01 00:13:11+00:00,0.13265248621333509
2026-01-01 00:13:12+00:00,0.14235933064102355
2026-01-01 00:13:13+00:00,-0.08976662873641815
2026-01-01 00:13:14+00:00,-0.06028969022108574
2026-01-01 00:13:15+00:00,0.25996483264878567
2026-01-01 00:13:16+00:00,0.09618172596077997
2026-01-01 00:13:17+00:00,0.20446317859389554
2026-01-01 00:13:18+00:00,0.106608885891158
2026-01-01 00:13:19+00:00,0.10694758639097227
2026-01-01 00:13:20+00:00,0.24334975284604168
2026-01-01 00:13:21+00:00,0.02532346966465618
2026-01-01 00:13:22+00:00,0.11727127282720129
2026-01-01 00:13:23+00:00,0.03363482078684657
2026-01-01 00:13:24+00:00,0.037924618178652364
2026-01-01 00:13:25+00:00,0.056846152345041936
2026-01-01 00:13:26+00:00,0.13666493552977177
2026-01-01 00:13:27+00:00,0.03165545577871036
2026-01-01 00:13:28+00:00,0.2919540274085223
2026-01-01 00:13:29+00:00,-0.030477646938815342
2026-01-01 00:13:30+00:00,0.0758055218454888
2026-01-01 00:13:31+00:00,0.03799941003473137
2026-01-01 00:13:32+00:00,0.3211285319422851
2026-01-01 00:13:33+00:00,0.1336878264631553
2026-01-01 00:13:34+00:00,0.2591040317643622
2026-01-01 00:13:35+00:00,-0.1183839841167457
2026-01-01 00:13:36+00:00,0.14463031282764244
2026-01-01 00:13:37+00:00,0.23814007348958194
2026-01-01 00:13:38+00:00,0.11716071380319473
2026-01-01 00:13:39+00:00,0.26476281298114696
2026-01-01 00:13:40+00:00,0.02747011053605042
2026-01-01 00:13:41+00:00,0.31658809540565797
2026-01-01 00:13:42+00:00,0.45014327922103403
2026-01-01 00:13:43+00:00,0.051005337862795534
2026-01-01 00:13:44+00:00,0.03872828489616449
2026-01-01 00:13:45+00:00,0.3236838557550786
2026-01-01 00:13:46+00:00,0.342734507008454
2026-01-01 00:13:47+00:00,0.027492161894238074
2026-01-01 00:13:48+00:00,0.04301560405486922
2026-01-01 00:13:49+00:00,0.06389837575251424
2026-01-01 00:13:50+00:00,-0.09537908932419716
2026-01-01 00:13:51+00:00,-0.03138690462862735
2026-01-01 00:13:52+00:00,-0.044087847915349684
2026-01-01 00:13:53+00:00,-0.008514008197600426
2026-01-01 00:13:54+00:00,0.10157523262436415
2026-01-01 00:13:55+00:00,0.14203249444773391
2026-01-01 00:13:56+00:00,0.3395976569714655
2026-01-01 00:13:57+00:00,-0.042608244955427324
2026-01-01 00:13:58+00:00,0.2549154786335749
2026-01-01 00:13:59+00:00,0.07529102951233896
2026-01-01 00:14:00+00:00,0.1000920165364875
2026-01-01 00:14:01+00:00,0.20885669317837047
2026-01-01 00:14:02+00:00,-0.06065235800436215
2026-01-01 00:14:03+00:00,0.1652395625185071
2026-01-01 00:14:04+00:00,0.1329680666448318
2026-01-01 00:14:05+00:00,0.1819900392738733
2026-01-01 00:14:06+00:00,0.15161973993315558
2026-01-01 00:14:07+00:00,0.47666153739925776
2026-01-01 00:14:08+00:00,0.012827571208634383
2026-01-01 00:14:09+00:00,0.028961057374597005
2026-01-01 00:14:10+00:00,0.015261532761288985
2026-01-01 00:14:11+00:00,0.02553303424946575
2026-01-01 00:14:12+00:00,0.013368502701167212
2026-01-01 00:14:13+00:00,0.28745100038883725
2026-01-01 00:14:14+00:00,0.32229608607544313
2026-01-01 00:14:15+00:00,0.023730412174290852
2026-01-01 00:14:16+00:00,-0.015389093186897726
2026-01-01 00:14:17+00:00,0.18029844193779238
2026-01-01 00:14:18+00:00,0.026874496674650153
2026-01-01 00:14:19+00:00,0.20476954992975727
2026-01-01 00:14:20+00:00,0.14039003343323717
2026-01-01 00:14:21+00:00,-0.11728825483864448
2026-01-01 00:14:22+00:00,0.3423209037589481
2026-01-01 00:14:23+00:00,0.37969851469218396
2026-01-01 00:14:24+00:00,0.018520279320354813
2026-01-01 00:14:25+00:00,0.05240504704133813
2026-01-01 00:14:26+00:00,0.15356176672959038
2026-01-01 00:14:27+00:00,0.160972132635257
2026-01-01 00:14:28+00:00,0.20970688995854403
2026-01-01 00:14:29+00:00,0.41257754367389765
2026-01-01 00:14:30+00:00,0.0846263713939189
2026-01-01 00:14:31+00:00,-0.008454559669055256
2026-01-01 00:14:32+00:00,-0.0954863068853205
2026-01-01 00:14:33+00:00,0.0018936004190338585
2026-01-01 00:14:34+00:00,0.1066855683378946
2026-01-01 00:14:35+00:00,0.3809597803973202
2026-01-01 00:14:36+00:00,0.034255871333829846
2026-01-01 00:14:37+00:00,0.14558720295048355
2026-01-01 00:14:38+00:00,0.10967699848179721
2026-01-01 00:14:39+00:00,0.29052082524753414
2026-01-01 00:14:40+00:00,0.49142307807541297
2026-01-01 00:14:41+00:00,0.03287425682369689
2026-01-01 00:14:42+00:00,0.039209993531608534
2026-01-01 00:14:43+00:00,0.2693713571744197
2026-01-01 00:14:44+00:00,0.2151522432967455
2026-01-01 00:14:45+00:00,0.3899958914628733
2026-01-01 00:14:46+00:00,0.20070027163887283
2026-01-01 00:14:47+00:00,0.059338459924184635
2026-01-01 00:14:48+00:00,0.20195170629002973
2026-01-01 00:14:49+00:00,0.2797802053361569
2026-01-01 00:14:50+00:00,0.2366681603863875
2026-01-01 00:14:51+00:00,0.18980808120339593
2026-01-01 00:14:52+00:00,0.2738393016555844
2026-01-01 00:14:53+00:00,0.2893535367903036
2026-01-01 00:14:54+00:00,0.3214041251885982
2026-01-01 00:14:55+00:00,0.2115078162611548
2026-01-01 00:14:56+00:00,0.08925465592209446
2026-01-01 00:14:57+00:00,0.13645043401566626
2026-01-01 00:14:58+00:00,0.2955407173190579
2026-01-01 00:14:59+00:00,-0.007855008825088716
2026-01-01 00:15:00+00:00,0.17010728579914852
2026-01-01 00:15:01+00:00,0.055926393406322966
2026-01-01 00:15:02+00:00,0.11935984260183742
2026-01-01 00:15:03+00:00,0.30693678055485235
2026-01-01 00:15:04+00:00,0.1439547214418261
2026-01-01 00:15:05+00:00,0.12237618158727571
2026-01-01 00:15:06+00:00,-0.08844690563119839
2026-01-01 00:15:07+00:00,0.22759034457572974
2026-01-01 00:15:08+00:00,0.21259570897958818
2026-01-01 00:15:09+00:00,0.44038204039895523
2026-01-01 00:15:10+00:00,0.06984782468983514
2026-01-01 00:15:11+00:00,0.1490078150239792
2026-01-01 00:15:12+00:00,0.15366350226157763
2026-01-01 00:15:13+00:00,0.3529946033660573
2026-01-01 00:15:14+00:00,0.10220292108308818
2026-01-01 00:15:15+00:00,0.15847109716633115
2026-01-01 00:15:16+00:00,0.20792293991500052
2026-01-01 00:15:17+00:00,0.1448504048618426
2026-01-01 00:15:18+00:00,0.05001454488785291
2026-01-01 00:15:19+00:00,0.14621361441544384
2026-01-01 00:15:20+00:00,0.27826538407520396
2026-01-01 00:15:21+00:00,-0.03663618951754874
2026-01-01 00:15:22+00:00,0.13740701797340657
2026-01-01 00:15:23+00:00,0.012563883704222123
2026-01-01 00:15:24+00:00,0.296959416991075
2026-01-01 00:15:25+00:00,-0.1106552187673656
2026-01-01 00:15:26+00:00,0.03410491172499386
2026-01-01 00:15:27+00:00,0.17464531948570367
2026-01-01 00:15:28+00:00,0.35301246954331855
2026-01-01 00:15:29+00:00,0.1084416304283007
2026-01-01 00:15:30+00:00,0.03514452249238521
2026-01-01 00:15:31+00:00,0.40071827127270365
2026-01-01 00:15:32+00:00,-0.09853713741533322
2026-01-01 00:15:33+00:00,-0.2110357316480747
2026-01-01 00:15:34+00:00,0.18490752093523005
2026-01-01 00:15:35+00:00,0.043717388718206254
2026-01-01 00:15:36+00:00,-0.034039253915945256
2026-01-01 00:15:37+00:00,0.22551925934694994
2026-01-01 00:15:38+00:00,0.15595600020906306
2026-01-01 00:15:39+00:00,0.03489417669429527
2026-01-01 00:15:40+00:00,-0.07241963308718506
2026-01-01 00:15:41+00:00,0.2506146585884812
2026-01-01 00:15:42+00:00,0.217396245874782
2026-01-01 00:15:43+00:00,0.10510967662726291
2026-01-01 00:15:44+00:00,0.3971015697703275
2026-01-01 00:15:45+00:00,-0.04028675328375826
2026-01-01 00:15:46+00:00,-0.10848289556141505
2026-01-01 00:15:47+00:00,0.016679565094553053
2026-01-01 00:15:48+00:00,0.11374774568734487
2026-01-01 00:15:49+00:00,0.15720641514466643
2026-01-01 00:15:50+00:00,0.08463991569225139
2026-01-01 00:15:51+00:00,0.1737534374683149
2026-01-01 00:15:52+00:00,-0.06666600504370493
2026-01-01 00:15:53+00:00,0.33774935673995865
2026-01-01 00:15:54+00:00,0.10898172384180863
2026-01-01 00:15:55+00:00,0.28901848671545705
2026-01-01 00:15:56+00:00,0.17295260219246544
2026-01-01 00:15:57+00:00,0.19017644822668978
2026-01-01 00:15:58+00:00,0.20724819934272248
2026-01-01 00:15:59+00:00,0.18905901007843756
2026-01-01 00:16:00+00:00,0.21843073561482476
2026-01-01 00:16:01+00:00,0.32151477348154534
2026-01-01 00:16:02+00:00,0.15173961848925782
2026-01-01 00:16:03+00:00,0.22873153246727906
2026-01-01 00:16:04+00:00,0.1090401171807348
2026-01-01 00:16:05+00:00,0.33863753281315584
2026-01-01 00:16:06+00:00,0.021280561013112473
2026-01-01 00:16:07+00:00,0.3929999037165019
2026-01-01 00:16:08+00:00,0.11695455524997458
2026-01-01 00:16:09+00:00,-0.09151863181819903
2026-01-01 00:16:10+00:00,0.14243265795241433
2026-01-01 00:16:11+00:00,0.021178585851531817
2026-01-01 00:16:12+00:00,0.24955218209599989
